gi,gj,clat,clon,n_train,days_since,chao_unseen,n_test,new_species,revisited,scarcity,staleness,priority,density,new_rate,o_discover,o_staleness,o_conservation,travel_min,o_env_coverage,o_urgency,rare_newK,w_newK,meanrarity_newK
198,-499,49.625,-124.625,2,19,0.0,9,2,True,0.4971590909090909,0.6206896551724138,0.5589243730407524,0.005681818181818182,0.2222222222222222,0.4971590909090909,0.6206896551724138,0.0900477525960737,,0.04767575853408972,0.011908840190978074,1.93,0.19867425139416017,0.10294002662909854
198,-497,49.625,-124.125,1,28,0.0,4,0,True,1.0,0.9310344827586207,0.9655172413793103,0.0,0.0,1.0,0.9310344827586207,0.02941069081349497,,0.04336736683265309,0.010080133115726243,,,
198,-496,49.625,-123.875,1,19,0.0,11,2,True,1.0,0.6206896551724138,0.8103448275862069,0.0,0.18181818181818182,1.0,0.6206896551724138,0.0900477525960737,134.0,0.010950916008047937,0.09006936697119458,1.43,0.09941915470261056,0.06952388440741998
198,-493,49.625,-123.125,1,25,0.0,14,4,True,1.0,0.8275862068965517,0.9137931034482758,0.0,0.2857142857142857,1.0,0.8275862068965517,0.0,41.0,0.07387739915956297,0.0428411258665836,2.675,0.2973683286292014,0.11116573032867341
198,-492,49.625,-122.875,1,16,0.0,5,2,True,1.0,0.5172413793103449,0.7586206896551724,0.0,0.4,1.0,0.5172413793103449,0.0,133.0,0.2688504730691371,0.016218091854190184,2.0,0.4901814257594559,0.24509071287972795
198,-487,49.625,-121.625,1,1,0.0,0,0,False,1.0,0.0,0.5,0.0,,1.0,0.0,0.328535237217872,231.0,0.2574455030468185,0.0637755885374481,,,
198,-485,49.625,-121.125,2,12,1.0,2,1,True,0.4971590909090909,0.3793103448275862,0.43823471786833856,0.005681818181818182,0.5,0.4971590909090909,0.3793103448275862,0.027064292467696188,124.0,0.15032306967165868,0.1150483400415196,,,
198,-479,49.625,-119.625,3,8,0.5,8,3,True,0.32954545454545453,0.2413793103448276,0.28546238244514105,0.011363636363636364,0.375,0.32954545454545453,0.2413793103448276,0.5000000000000001,192.0,0.19380292104003558,0.03991563710764712,2.62,0.09498053128217132,0.036252111176401265
198,-471,49.625,-117.625,8,5,0.0,22,1,True,0.12002840909090907,0.13793103448275862,0.12897972178683384,0.03977272727272727,0.045454545454545456,0.12002840909090907,0.13793103448275862,0.027846425249629114,355.0,0.037157790746563585,0.10286586602028916,0.245,0.018833859669735487,0.07687289661116525
198,-469,49.625,-117.125,1,1,0.0,5,1,True,1.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0,204.0,0.04029393720498209,0.11481918602377819,1.0,0.024683957627438323,0.024683957627438323
198,-468,49.625,-116.875,1,17,0.0,5,1,True,1.0,0.5517241379310345,0.7758620689655172,0.0,0.2,1.0,0.5517241379310345,0.02941069081349497,236.0,0.11417317985465815,0.1067012495515154,1.0,0.015688346247176625,0.015688346247176625
198,-459,49.625,-114.625,1,13,0.0,7,1,True,1.0,0.41379310344827586,0.7068965517241379,0.0,0.14285714285714285,1.0,0.41379310344827586,0.0,99.0,0.026712666738763446,0.08684132031982825,0.66,0.016291412034109318,0.024683957627438358
198,-458,49.625,-114.375,2,20,1.0,4,1,True,0.4971590909090909,0.6551724137931034,0.5761657523510971,0.005681818181818182,0.25,0.4971590909090909,0.6551724137931034,0.007725374938197,114.0,0.02962731445054098,0.0400802674868668,,,
199,-501,49.875,-125.125,8,2,0.666666666666667,180,3,True,0.12002840909090907,0.034482758620689655,0.07725558385579936,0.03977272727272727,0.016666666666666666,0.12002840909090907,0.034482758620689655,0.09728614975975806,,0.019786348864931923,0.07628287283944965,0.15,0.017977357986162904,0.11984905324108604
199,-500,49.875,-124.875,1,21,0.0,9,2,True,1.0,0.6896551724137931,0.8448275862068966,0.0,0.2222222222222222,1.0,0.6896551724137931,0.26188248502994016,,0.03689626803158165,0.002654071620860707,1.525,0.0687486133690508,0.045081057946918565
199,-499,49.875,-124.625,2,25,1.0,13,2,True,0.4971590909090909,0.8275862068965517,0.6623726489028213,0.005681818181818182,0.15384615384615385,0.4971590909090909,0.8275862068965517,0.13866661745316708,,0.03413344459511558,0.03262305912306406,0.815,0.019806537137060428,0.024302499554675373
199,-498,49.875,-124.375,1,10,0.0,13,2,True,1.0,0.3103448275862069,0.6551724137931034,0.0,0.15384615384615385,1.0,0.3103448275862069,0.22979041916167664,211.0,0.039396051168172096,0.18692408479451794,1.82,0.18102390525960912,0.09946368420857644
199,-497,49.875,-124.125,2,2,1.0,7,2,True,0.4971590909090909,0.034482758620689655,0.2658209247648903,0.005681818181818182,0.2857142857142857,0.4971590909090909,0.034482758620689655,0.007725374938197,314.0,0.0,0.08344419695540793,1.725,0.19003083431460627,0.11016280250122101
199,-494,49.875,-123.375,2,1,1.0,7,0,True,0.4971590909090909,0.0,0.24857954545454544,0.005681818181818182,0.0,0.4971590909090909,0.0,0.007725374938197,272.0,0.3383977949101852,0.01577315182704794,0.0,0.0,
199,-493,49.875,-123.125,5,1,0.0,32,4,True,0.19545454545454546,0.0,0.09772727272727273,0.022727272727272728,0.125,0.19545454545454546,0.0,0.04502387629803684,47.0,0.08776017293947437,0.04737951911603525,0.935,0.1272507326271822,0.13609704024297561
199,-492,49.875,-122.875,1,7,0.0,2,2,True,1.0,0.20689655172413793,0.603448275862069,0.0,1.0,1.0,0.20689655172413793,0.0,432.0,0.2242686289077042,0.0010100156643425373,,,
199,-484,49.875,-120.875,2,1,1.0,0,0,False,0.4971590909090909,0.0,0.24857954545454544,0.005681818181818182,,0.4971590909090909,0.0,0.014705345406747485,140.0,0.05083722806983296,0.40454684030847904,,,
